player_x,player_y,target_x,target_y,left,right,up,down,score
205,265,89,358,0,0,0,1,23
205,270,89,358,0,0,0,1,23
205,275,89,358,0,0,0,1,23
205,280,89,358,0,0,0,1,23
205,285,89,358,0,0,0,1,23
200,290,89,358,1,0,0,1,23
195,295,89,358,1,0,0,1,23
190,300,89,358,1,0,0,1,23
185,305,89,358,1,0,0,1,23
180,305,89,358,1,0,0,0,23
175,305,89,358,1,0,0,0,23
170,305,89,358,1,0,0,0,23
165,305,89,358,1,0,0,0,23
160,305,89,358,1,0,0,0,23
155,305,89,358,1,0,0,0,23
150,305,89,358,1,0,0,0,23
145,305,89,358,1,0,0,0,23
140,305,89,358,1,0,0,0,23
135,305,89,358,1,0,0,0,23
130,305,89,358,1,0,0,0,23
125,305,89,358,1,0,0,0,23
120,305,89,358,1,0,0,0,23
115,305,89,358,1,0,0,0,23
110,305,89,358,1,0,0,0,23
105,305,148,182,1,0,0,0,24
100,305,148,182,1,0,0,0,24
95,305,148,182,1,0,0,0,24
90,305,148,182,1,0,0,0,24
85,305,148,182,1,0,0,0,24
80,305,148,182,1,0,0,0,24
75,305,148,182,1,0,0,0,24
70,305,148,182,1,0,0,0,24
65,305,148,182,1,0,0,0,24
60,305,148,182,1,0,0,0,24
55,305,148,182,1,0,0,0,24
50,310,148,182,1,0,0,1,24
45,315,148,182,1,0,0,1,24
40,320,148,182,1,0,0,1,24
40,325,148,182,0,0,0,1,24
40,330,148,182,0,0,0,1,24
40,335,148,182,0,0,0,1,24
40,340,148,182,0,0,0,1,24
40,345,148,182,0,0,0,1,24
45,350,148,182,0,1,0,1,24
50,350,148,182,0,1,0,0,24
55,350,148,182,0,1,0,0,24
60,350,148,182,0,1,0,0,24
65,350,148,182,0,1,0,0,24
70,350,148,182,0,1,0,0,24
75,350,148,182,0,1,0,0,24
80,350,148,182,0,1,0,0,24
85,350,148,182,0,1,0,0,24
90,345,148,182,0,1,1,0,24
95,340,148,182,0,1,1,0,24
100,335,148,182,0,1,1,0,24
105,330,148,182,0,1,1,0,24
110,325,148,182,0,1,1,0,24
110,320,148,182,0,0,1,0,24
110,315,148,182,0,0,1,0,24
110,310,148,182,0,0,1,0,24
110,305,148,182,0,0,1,0,24
110,300,148,182,0,0,1,0,24
110,295,148,182,0,0,1,0,24
110,290,148,182,0,0,1,0,24
110,285,148,182,0,0,1,0,24
110,280,148,182,0,0,1,0,24
110,275,148,182,0,0,1,0,24
110,270,148,182,0,0,1,0,24
110,265,148,182,0,0,1,0,24
110,260,148,182,0,0,1,0,24
110,255,148,182,0,0,1,0,24
110,250,148,182,0,0,1,0,24
110,245,148,182,0,0,1,0,24
110,240,148,182,0,0,1,0,24
110,235,148,182,0,0,1,0,24
110,230,148,182,0,0,1,0,24
110,225,148,182,0,0,1,0,24
110,220,148,182,0,0,1,0,24
110,215,148,182,0,0,1,0,24
110,210,148,182,0,0,1,0,24
110,205,148,182,0,0,1,0,24
110,200,333,254,0,0,1,0,25
110,195,333,254,0,0,1,0,25
110,190,333,254,0,0,1,0,25
110,185,333,254,0,0,1,0,25
110,180,333,254,0,0,1,0,25
110,175,333,254,0,0,1,0,25
115,170,333,254,0,1,1,0,25
120,170,333,254,0,1,0,0,25
125,170,333,254,0,1,0,0,25
130,170,333,254,0,1,0,0,25
135,170,333,254,0,1,0,0,25
140,170,333,254,0,1,0,0,25
145,170,333,254,0,1,0,0,25
150,170,333,254,0,1,0,0,25
155,170,333,254,0,1,0,0,25
160,170,333,254,0,1,0,0,25
165,170,333,254,0,1,0,0,25
170,170,333,254,0,1,0,0,25
175,170,333,254,0,1,0,0,25
180,170,333,254,0,1,0,0,25
185,170,333,254,0,1,0,0,25
190,170,333,254,0,1,0,0,25
195,170,333,254,0,1,0,0,25
200,170,333,254,0,1,0,0,25
205,170,333,254,0,1,0,0,25
210,170,333,254,0,1,0,0,25
215,170,333,254,0,1,0,0,25
220,170,333,254,0,1,0,0,25
225,170,333,254,0,1,0,0,25
230,170,333,254,0,1,0,0,25
235,170,333,254,0,1,0,0,25
240,170,333,254,0,1,0,0,25
245,170,333,254,0,1,0,0,25
250,170,333,254,0,1,0,0,25
255,170,333,254,0,1,0,0,25
260,170,333,254,0,1,0,0,25
265,175,333,254,0,1,0,1,25
270,180,333,254,0,1,0,1,25
275,185,559,240,0,1,0,1,26
280,190,559,240,0,1,0,1,26
285,195,559,240,0,1,0,1,26
290,200,559,240,0,1,0,1,26
295,205,559,240,0,1,0,1,26
300,210,559,240,0,1,0,1,26
300,215,559,240,0,0,0,1,26
300,220,559,240,0,0,0,1,26
300,225,559,240,0,0,0,1,26
300,230,559,240,0,0,0,1,26
300,235,559,240,0,0,0,1,26
300,240,559,240,0,0,0,1,26
300,245,559,240,0,0,0,1,26
300,250,559,240,0,0,0,1,26
300,255,559,240,0,0,0,1,26
300,260,559,240,0,0,0,1,26
300,265,559,240,0,0,0,1,26
300,270,559,240,0,0,0,1,26
300,275,559,240,0,0,0,1,26
300,280,559,240,0,0,0,1,26
300,285,559,240,0,0,0,1,26
300,290,559,240,0,0,0,1,26
300,295,559,240,0,0,0,1,26
300,300,559,240,0,0,0,1,26
300,305,559,240,0,0,0,1,26
300,310,559,240,0,0,0,1,26
300,315,559,240,0,0,0,1,26
300,320,559,240,0,0,0,1,26
300,325,559,240,0,0,0,1,26
300,330,559,240,0,0,0,1,26
300,335,559,240,0,0,0,1,26
300,340,559,240,0,0,0,1,26
300,345,559,240,0,0,0,1,26
295,345,559,240,1,0,0,0,26
290,345,559,240,1,0,0,0,26
290,345,559,240,1,1,0,0,26
290,345,559,240,1,1,0,0,26
290,345,559,240,1,1,0,0,26
290,345,559,240,1,1,0,0,26
295,345,559,240,0,1,0,0,26
300,345,559,240,0,1,0,0,26
305,345,559,240,0,1,0,0,26
310,345,559,240,0,1,0,0,26
315,345,559,240,0,1,0,0,26
320,345,559,240,0,1,0,0,26
325,345,559,240,0,1,0,0,26
330,345,559,240,0,1,0,0,26
335,345,559,240,0,1,0,0,26
340,345,559,240,0,1,0,0,26
345,345,559,240,0,1,0,0,26
350,345,559,240,0,1,0,0,26
355,345,559,240,0,1,0,0,26
360,345,559,240,0,1,0,0,26
365,345,559,240,0,1,0,0,26
370,345,559,240,0,1,0,0,26
375,345,559,240,0,1,0,0,26
380,345,559,240,0,1,0,0,26
385,345,559,240,0,1,0,0,26
390,345,559,240,0,1,0,0,26
395,345,559,240,0,1,0,0,26
400,345,559,240,0,1,0,0,26
405,345,559,240,0,1,0,0,26
410,345,559,240,0,1,0,0,26
415,345,559,240,0,1,0,0,26
420,345,559,240,0,1,0,0,26
425,345,559,240,0,1,0,0,26
430,345,559,240,0,1,0,0,26
435,345,559,240,0,1,0,0,26
440,345,559,240,0,1,0,0,26
445,345,559,240,0,1,0,0,26
450,345,559,240,0,1,0,0,26
455,345,559,240,0,1,0,0,26
460,345,559,240,0,1,0,0,26
465,345,559,240,0,1,0,0,26
470,345,559,240,0,1,0,0,26
475,345,559,240,0,1,0,0,26
480,345,559,240,0,1,0,0,26
485,345,559,240,0,1,0,0,26
490,345,559,240,0,1,0,0,26
495,345,559,240,0,1,0,0,26
500,345,559,240,0,1,0,0,26
505,345,559,240,0,1,0,0,26
510,345,559,240,0,1,0,0,26
515,345,559,240,0,1,0,0,26
520,340,559,240,0,1,1,0,26
525,335,559,240,0,1,1,0,26
530,330,559,240,0,1,1,0,26
535,325,559,240,0,1,1,0,26
540,320,559,240,0,1,1,0,26
545,315,559,240,0,1,1,0,26
545,310,559,240,0,0,1,0,26
545,305,559,240,0,0,1,0,26
545,300,559,240,0,0,1,0,26
545,295,559,240,0,0,1,0,26
545,290,559,240,0,0,1,0,26
545,285,559,240,0,0,1,0,26
545,280,559,240,0,0,1,0,26
540,275,559,240,1,0,1,0,26
535,270,559,240,1,0,1,0,26
530,265,559,240,1,0,1,0,26
525,265,559,240,1,0,0,0,26
520,265,559,240,1,0,0,0,26
515,265,559,240,1,0,0,0,26
510,265,559,240,1,0,0,0,26
505,265,559,240,1,0,0,0,26
500,265,559,240,1,0,0,0,26
495,265,559,240,1,0,0,0,26
490,265,559,240,1,0,0,0,26
485,265,559,240,1,0,0,0,26
480,265,559,240,1,0,0,0,26
475,265,559,240,1,0,0,0,26
470,265,559,240,1,0,0,0,26
465,265,559,240,1,0,0,0,26
460,265,559,240,1,0,0,0,26
455,265,559,240,1,0,0,0,26
450,265,559,240,1,0,0,0,26
445,265,559,240,1,0,0,0,26
440,265,559,240,1,0,0,0,26
435,260,559,240,1,0,1,0,26
435,255,559,240,0,0,1,0,26
435,250,559,240,0,0,1,0,26
435,245,559,240,0,0,1,0,26
435,240,559,240,0,0,1,0,26
435,235,559,240,0,0,1,0,26
435,230,559,240,0,0,1,0,26
435,225,559,240,0,0,1,0,26
435,220,559,240,0,0,1,0,26
435,215,559,240,0,0,1,0,26
435,210,559,240,0,0,1,0,26
435,205,559,240,0,0,1,0,26
435,200,559,240,0,0,1,0,26
435,195,559,240,0,0,1,0,26
435,190,559,240,0,0,1,0,26
435,185,559,240,0,0,1,0,26
435,180,559,240,0,0,1,0,26
435,175,559,240,0,0,1,0,26
440,170,559,240,0,1,1,0,26
445,165,559,240,0,1,1,0,26
450,160,559,240,0,1,1,0,26
455,155,559,240,0,1,1,0,26
460,155,559,240,0,1,0,0,26
465,155,559,240,0,1,0,0,26
470,155,559,240,0,1,0,0,26
475,155,559,240,0,1,0,0,26
480,155,559,240,0,1,0,0,26
485,155,559,240,0,1,0,0,26
490,155,559,240,0,1,0,0,26
495,155,559,240,0,1,0,0,26
500,155,559,240,0,1,0,0,26
505,155,559,240,0,1,0,0,26
510,155,559,240,0,1,0,0,26
515,155,559,240,0,1,0,0,26
520,155,559,240,0,1,0,0,26
525,155,559,240,0,1,0,0,26
530,155,559,240,0,1,0,0,26
535,155,559,240,0,1,0,0,26
540,160,559,240,0,1,0,1,26
545,165,559,240,0,1,0,1,26
550,170,559,240,0,1,0,1,26
555,175,380,240,0,1,0,1,27
560,180,380,240,0,1,0,1,27
560,185,380,240,0,0,0,1,27
560,190,380,240,0,0,0,1,27
560,195,380,240,0,0,0,1,27
560,200,380,240,0,0,0,1,27
560,205,380,240,0,0,0,1,27
560,210,380,240,0,0,0,1,27
560,215,380,240,0,0,0,1,27
560,220,380,240,0,0,0,1,27
560,225,380,240,0,0,0,1,27
560,230,380,240,0,0,0,1,27
555,235,380,240,1,0,0,1,27
550,240,380,240,1,0,0,1,27
545,245,380,240,1,0,0,1,27
540,245,380,240,1,0,0,0,27
535,245,380,240,1,0,0,0,27
530,245,380,240,1,0,0,0,27
525,245,380,240,1,0,0,0,27
520,245,380,240,1,0,0,0,27
515,245,380,240,1,0,0,0,27
510,245,380,240,1,0,0,0,27
505,245,380,240,1,0,0,0,27
500,245,380,240,1,0,0,0,27
495,245,380,240,1,0,0,0,27
490,245,380,240,1,0,0,0,27
485,245,380,240,1,0,0,0,27
480,245,380,240,1,0,0,0,27
475,245,380,240,1,0,0,0,27
470,245,380,240,1,0,0,0,27
465,245,380,240,1,0,0,0,27
460,245,380,240,1,0,0,0,27
455,245,380,240,1,0,0,0,27
450,245,380,240,1,0,0,0,27
445,245,380,240,1,0,0,0,27
440,245,380,240,1,0,0,0,27
435,245,380,240,1,0,0,0,27
430,245,380,240,1,0,0,0,27
425,245,380,240,1,0,0,0,27
420,245,380,240,1,0,0,0,27
415,245,380,240,1,0,0,0,27
410,245,380,240,1,0,0,0,27
405,245,380,240,1,0,0,0,27
400,245,380,240,1,0,0,0,27
395,245,361,378,1,0,0,0,28
390,245,361,378,1,0,0,0,28
385,245,361,378,1,0,0,0,28
380,245,361,378,1,0,0,0,28
375,245,361,378,1,0,0,0,28
370,245,361,378,1,0,0,0,28
365,240,361,378,1,0,1,0,28
360,235,361,378,1,0,1,0,28
355,230,361,378,1,0,1,0,28
350,225,361,378,1,0,1,0,28
350,220,361,378,0,0,1,0,28
350,215,361,378,0,0,1,0,28
350,210,361,378,0,0,1,0,28
350,205,361,378,0,0,1,0,28
350,200,361,378,0,0,1,0,28
350,195,361,378,0,0,1,0,28
350,190,361,378,0,0,1,0,28
350,185,361,378,0,0,1,0,28
350,180,361,378,0,0,1,0,28
350,175,361,378,0,0,1,0,28
350,170,361,378,0,0,1,0,28
350,165,361,378,0,0,1,0,28
350,160,361,378,0,0,1,0,28
350,155,361,378,0,0,1,0,28
350,150,361,378,0,0,1,0,28
350,145,361,378,0,0,1,0,28
350,140,361,378,0,0,1,0,28
350,135,361,378,0,0,1,0,28
350,130,361,378,0,0,1,0,28
350,125,361,378,0,0,1,0,28
350,120,361,378,0,0,1,0,28
350,115,361,378,0,0,1,0,28
345,110,361,378,1,0,1,0,28
340,110,361,378,1,0,0,0,28
340,110,361,378,1,1,0,0,28
340,110,361,378,1,1,0,0,28
340,110,361,378,1,1,0,0,28
340,110,361,378,1,1,0,0,28
340,110,361,378,1,1,0,0,28
340,110,361,378,1,1,0,0,28
335,110,361,378,1,0,0,0,28
330,115,361,378,1,0,0,1,28
330,120,361,378,0,0,0,1,28
330,125,361,378,0,0,0,1,28
330,130,361,378,0,0,0,1,28
330,135,361,378,0,0,0,1,28
330,140,361,378,0,0,0,1,28
330,145,361,378,0,0,0,1,28
330,150,361,378,0,0,0,1,28
330,155,361,378,0,0,0,1,28
330,160,361,378,0,0,0,1,28
330,165,361,378,0,0,0,1,28
330,170,361,378,0,0,0,1,28
330,175,361,378,0,0,0,1,28
330,180,361,378,0,0,0,1,28
330,185,361,378,0,0,0,1,28
330,190,361,378,0,0,0,1,28
330,195,361,378,0,0,0,1,28
330,200,361,378,0,0,0,1,28
330,205,361,378,0,0,0,1,28
330,210,361,378,0,0,0,1,28
330,215,361,378,0,0,0,1,28
330,220,361,378,0,0,0,1,28
330,225,361,378,0,0,0,1,28
330,230,361,378,0,0,0,1,28
330,235,361,378,0,0,0,1,28
330,240,361,378,0,0,0,1,28
330,245,361,378,0,0,0,1,28
330,250,361,378,0,0,0,1,28
330,255,361,378,0,0,0,1,28
330,260,361,378,0,0,0,1,28
330,265,361,378,0,0,0,1,28
330,270,361,378,0,0,0,1,28
330,275,361,378,0,0,0,1,28
330,280,361,378,0,0,0,1,28
330,285,361,378,0,0,0,1,28
330,290,361,378,0,0,0,1,28
330,295,361,378,0,0,0,1,28
330,300,361,378,0,0,0,1,28
330,305,361,378,0,0,0,1,28
330,310,396,139,0,0,0,1,29
330,315,396,139,0,0,0,1,29
330,320,396,139,0,0,0,1,29
330,325,396,139,0,0,0,1,29
330,330,396,139,0,0,0,1,29
330,335,396,139,0,0,0,1,29
330,340,396,139,0,0,0,1,29
330,345,396,139,0,0,0,1,29
330,350,396,139,0,0,0,1,29
330,355,396,139,0,0,0,1,29
330,360,396,139,0,0,0,1,29
330,365,396,139,0,0,0,1,29
330,370,396,139,0,0,0,1,29
330,375,396,139,0,0,0,1,29
330,380,396,139,0,0,0,1,29
330,385,396,139,0,0,0,1,29
330,390,396,139,0,0,0,1,29
325,395,396,139,1,0,0,1,29
320,395,396,139,1,0,0,0,29
315,395,396,139,1,0,0,0,29
310,395,396,139,1,0,0,0,29
305,395,396,139,1,0,0,0,29
300,395,396,139,1,0,0,0,29
295,395,396,139,1,0,0,0,29
290,395,396,139,1,0,0,0,29
285,395,396,139,1,0,0,0,29
280,395,396,139,1,0,0,0,29
275,395,396,139,1,0,0,0,29
270,390,396,139,1,0,1,0,29
265,385,396,139,1,0,1,0,29
260,380,396,139,1,0,1,0,29
255,375,396,139,1,0,1,0,29
255,370,396,139,0,0,1,0,29
255,365,396,139,0,0,1,0,29
255,360,396,139,0,0,1,0,29
255,355,396,139,0,0,1,0,29
255,350,396,139,0,0,1,0,29
255,345,396,139,0,0,1,0,29
255,340,396,139,0,0,1,0,29
255,335,396,139,0,0,1,0,29
255,330,396,139,0,0,1,0,29
255,325,396,139,0,0,1,0,29
255,320,396,139,0,0,1,0,29
255,315,396,139,0,0,1,0,29
255,310,396,139,0,0,1,0,29
255,305,396,139,0,0,1,0,29
255,300,396,139,0,0,1,0,29
255,295,396,139,0,0,1,0,29
255,290,396,139,0,0,1,0,29
255,285,396,139,0,0,1,0,29
255,280,396,139,0,0,1,0,29
255,275,396,139,0,0,1,0,29
255,270,396,139,0,0,1,0,29
255,265,396,139,0,0,1,0,29
255,260,396,139,0,0,1,0,29
255,255,396,139,0,0,1,0,29
255,250,396,139,0,0,1,0,29
255,245,396,139,0,0,1,0,29
255,240,396,139,0,0,1,0,29
255,235,396,139,0,0,1,0,29
255,230,396,139,0,0,1,0,29
255,225,396,139,0,0,1,0,29
255,220,396,139,0,0,1,0,29
255,215,396,139,0,0,1,0,29
255,210,396,139,0,0,1,0,29
255,205,396,139,0,0,1,0,29
255,200,396,139,0,0,1,0,29
255,195,396,139,0,0,1,0,29
260,190,396,139,0,1,1,0,29
265,185,396,139,0,1,1,0,29
270,180,396,139,0,1,1,0,29
275,175,396,139,0,1,1,0,29
280,170,396,139,0,1,1,0,29
285,165,396,139,0,1,1,0,29
290,160,396,139,0,1,1,0,29
295,155,396,139,0,1,1,0,29
300,150,396,139,0,1,1,0,29
305,145,396,139,0,1,1,0,29
310,140,396,139,0,1,1,0,29
315,135,396,139,0,1,1,0,29
320,130,396,139,0,1,1,0,29
325,125,396,139,0,1,1,0,29
330,120,243,114,0,1,1,0,30
335,115,243,114,0,1,1,0,30
340,110,243,114,0,1,1,0,30
345,105,243,114,0,1,1,0,30
350,100,243,114,0,1,1,0,30
355,95,243,114,0,1,1,0,30
360,90,243,114,0,1,1,0,30
365,85,243,114,0,1,1,0,30
370,80,243,114,0,1,1,0,30
375,75,243,114,0,1,1,0,30
380,70,243,114,0,1,1,0,30
385,65,243,114,0,1,1,0,30
390,60,243,114,0,1,1,0,30
395,55,243,114,0,1,1,0,30
400,50,243,114,0,1,1,0,30
405,45,243,114,0,1,1,0,30
410,40,243,114,0,1,1,0,30
415,40,243,114,0,1,0,0,30
420,40,243,114,0,1,0,0,30
425,40,243,114,0,1,0,0,30
430,40,243,114,0,1,0,0,30
435,40,243,114,0,1,0,0,30
440,40,243,114,0,1,0,0,30
445,40,243,114,0,1,0,0,30
450,40,243,114,0,1,0,0,30
455,40,243,114,0,1,0,0,30
460,40,243,114,0,1,0,0,30
465,40,243,114,0,1,0,0,30
470,40,243,114,0,1,0,0,30
475,40,243,114,0,1,0,0,30
480,40,243,114,0,1,0,0,30
485,40,243,114,0,1,0,0,30
490,40,243,114,0,1,0,0,30
495,45,243,114,0,1,0,1,30
500,50,243,114,0,1,0,1,30
505,55,243,114,0,1,0,1,30
505,60,243,114,0,0,0,1,30
505,65,243,114,0,0,0,1,30
505,70,243,114,0,0,0,1,30
505,75,243,114,0,0,0,1,30
505,80,243,114,0,0,0,1,30
505,85,243,114,0,0,0,1,30
505,90,243,114,0,0,0,1,30
505,95,243,114,0,0,0,1,30
505,100,243,114,0,0,0,1,30
505,105,243,114,0,0,0,1,30
505,110,243,114,0,0,0,1,30
500,115,243,114,1,0,0,1,30
495,120,243,114,1,0,0,1,30
490,120,243,114,1,0,0,0,30
485,120,243,114,1,0,0,0,30
480,120,243,114,1,0,0,0,30
475,120,243,114,1,0,0,0,30
470,120,243,114,1,0,0,0,30
465,120,243,114,1,0,0,0,30
460,120,243,114,1,0,0,0,30
455,120,243,114,1,0,0,0,30
450,120,243,114,1,0,0,0,30
445,120,243,114,1,0,0,0,30
440,120,243,114,1,0,0,0,30
435,120,243,114,1,0,0,0,30
430,120,243,114,1,0,0,0,30
425,120,243,114,1,0,0,0,30
420,120,243,114,1,0,0,0,30
415,120,243,114,1,0,0,0,30
410,120,243,114,1,0,0,0,30
405,120,243,114,1,0,0,0,30
400,120,243,114,1,0,0,0,30
395,120,243,114,1,0,0,0,30
390,120,243,114,1,0,0,0,30
385,120,243,114,1,0,0,0,30
380,120,243,114,1,0,0,0,30
375,120,243,114,1,0,0,0,30
370,120,243,114,1,0,0,0,30
365,120,243,114,1,0,0,0,30
360,120,243,114,1,0,0,0,30
355,120,243,114,1,0,0,0,30
350,120,243,114,1,0,0,0,30
345,120,243,114,1,0,0,0,30
340,120,243,114,1,0,0,0,30
335,120,243,114,1,0,0,0,30
330,120,243,114,1,0,0,0,30
325,120,243,114,1,0,0,0,30
320,120,243,114,1,0,0,0,30
315,120,243,114,1,0,0,0,30
310,120,243,114,1,0,0,0,30
305,120,243,114,1,0,0,0,30
300,120,243,114,1,0,0,0,30
295,120,243,114,1,0,0,0,30
290,120,243,114,1,0,0,0,30
285,120,243,114,1,0,0,0,30
280,120,243,114,1,0,0,0,30
275,120,243,114,1,0,0,0,30
270,120,243,114,1,0,0,0,30
265,120,243,114,1,0,0,0,30
260,120,404,178,1,0,0,0,31
255,120,404,178,1,0,0,0,31
250,120,404,178,1,0,0,0,31
245,120,404,178,1,0,0,0,31
240,120,404,178,1,0,0,0,31
235,120,404,178,1,0,0,0,31
230,120,404,178,1,0,0,0,31
225,120,404,178,1,0,0,0,31
220,120,404,178,1,0,0,0,31
215,120,404,178,1,0,0,0,31
210,120,404,178,1,0,0,0,31
205,120,404,178,1,0,0,0,31
200,120,404,178,1,0,0,0,31
195,120,404,178,1,0,0,0,31
190,120,404,178,1,0,0,0,31
185,120,404,178,1,0,0,0,31
180,120,404,178,1,0,0,0,31
180,125,404,178,0,0,0,1,31
180,130,404,178,0,0,0,1,31
180,135,404,178,0,0,0,1,31
180,140,404,178,0,0,0,1,31
180,145,404,178,0,0,0,1,31
180,150,404,178,0,0,0,1,31
180,155,404,178,0,0,0,1,31
180,160,404,178,0,0,0,1,31
180,165,404,178,0,0,0,1,31
180,170,404,178,0,0,0,1,31
180,175,404,178,0,0,0,1,31
180,180,404,178,0,0,0,1,31
180,185,404,178,0,0,0,1,31
180,190,404,178,0,0,0,1,31
185,190,404,178,0,1,0,0,31
190,190,404,178,0,1,0,0,31
195,190,404,178,0,1,0,0,31
200,190,404,178,0,1,0,0,31
205,190,404,178,0,1,0,0,31
210,190,404,178,0,1,0,0,31
215,190,404,178,0,1,0,0,31
220,190,404,178,0,1,0,0,31
225,190,404,178,0,1,0,0,31
230,190,404,178,0,1,0,0,31
235,190,404,178,0,1,0,0,31
240,190,404,178,0,1,0,0,31
245,190,404,178,0,1,0,0,31
250,190,404,178,0,1,0,0,31
255,190,404,178,0,1,0,0,31
260,190,404,178,0,1,0,0,31
265,190,404,178,0,1,0,0,31
270,190,404,178,0,1,0,0,31
275,190,404,178,0,1,0,0,31
280,190,404,178,0,1,0,0,31
285,190,404,178,0,1,0,0,31
290,190,404,178,0,1,0,0,31
295,190,404,178,0,1,0,0,31
300,190,404,178,0,1,0,0,31
305,190,404,178,0,1,0,0,31
310,190,404,178,0,1,0,0,31
315,190,404,178,0,1,0,0,31
320,190,404,178,0,1,0,0,31
325,190,404,178,0,1,0,0,31
330,190,404,178,0,1,0,0,31
335,190,671,395,0,1,0,0,32
340,190,671,395,0,1,0,0,32
345,185,671,395,0,1,1,0,32
350,180,671,395,0,1,1,0,32
355,175,671,395,0,1,1,0,32
360,170,671,395,0,1,1,0,32
365,165,671,395,0,1,1,0,32
370,160,671,395,0,1,1,0,32
375,155,671,395,0,1,1,0,32
380,150,671,395,0,1,1,0,32
385,150,671,395,0,1,0,0,32
390,150,671,395,0,1,0,0,32
395,150,671,395,0,1,0,0,32
400,150,671,395,0,1,0,0,32
405,150,671,395,0,1,0,0,32
410,150,671,395,0,1,0,0,32
415,150,671,395,0,1,0,0,32
420,150,671,395,0,1,0,0,32
425,150,671,395,0,1,0,0,32
430,150,671,395,0,1,0,0,32
435,150,671,395,0,1,0,0,32
440,150,671,395,0,1,0,0,32
445,150,671,395,0,1,0,0,32
450,150,671,395,0,1,0,0,32
455,150,671,395,0,1,0,0,32
460,150,671,395,0,1,0,0,32
465,150,671,395,0,1,0,0,32
470,150,671,395,0,1,0,0,32
475,155,671,395,0,1,0,1,32
480,160,671,395,0,1,0,1,32
485,165,671,395,0,1,0,1,32
490,170,671,395,0,1,0,1,32
495,175,671,395,0,1,0,1,32
495,180,671,395,0,0,0,1,32
495,185,671,395,0,0,0,1,32
495,190,671,395,0,0,0,1,32
495,195,671,395,0,0,0,1,32
495,200,671,395,0,0,0,1,32
495,205,671,395,0,0,0,1,32
495,210,671,395,0,0,0,1,32
495,215,671,395,0,0,0,1,32
495,220,671,395,0,0,0,1,32
495,225,671,395,0,0,0,1,32
495,230,671,395,0,0,0,1,32
495,235,671,395,0,0,0,1,32
495,240,671,395,0,0,0,1,32
495,245,671,395,0,0,0,1,32
495,250,671,395,0,0,0,1,32
495,255,671,395,0,0,0,1,32
495,260,671,395,0,0,0,1,32
495,265,671,395,0,0,0,1,32
495,270,671,395,0,0,0,1,32
495,275,671,395,0,0,0,1,32
495,280,671,395,0,0,0,1,32
495,285,671,395,0,0,0,1,32
495,290,671,395,0,0,0,1,32
495,295,671,395,0,0,0,1,32
495,300,671,395,0,0,0,1,32
495,305,671,395,0,0,0,1,32
500,310,671,395,0,1,0,1,32
505,315,671,395,0,1,0,1,32
510,315,671,395,0,1,0,0,32
515,315,671,395,0,1,0,0,32
520,315,671,395,0,1,0,0,32
525,315,671,395,0,1,0,0,32
530,315,671,395,0,1,0,0,32
535,315,671,395,0,1,0,0,32
540,315,671,395,0,1,0,0,32
545,315,671,395,0,1,0,0,32
550,315,671,395,0,1,0,0,32
555,315,671,395,0,1,0,0,32
560,315,671,395,0,1,0,0,32
565,315,671,395,0,1,0,0,32
570,315,671,395,0,1,0,0,32
575,315,671,395,0,1,0,0,32
580,315,671,395,0,1,0,0,32
585,315,671,395,0,1,0,0,32
590,315,671,395,0,1,0,0,32
595,315,671,395,0,1,0,0,32
600,315,671,395,0,1,0,0,32
605,315,671,395,0,1,0,0,32
610,315,671,395,0,1,0,0,32
615,320,671,395,0,1,0,1,32
620,325,671,395,0,1,0,1,32
625,330,180,209,0,1,0,1,33
630,335,180,209,0,1,0,1,33
635,340,180,209,0,1,0,1,33
635,345,180,209,0,0,0,1,33
635,350,180,209,0,0,0,1,33
635,355,180,209,0,0,0,1,33
635,360,180,209,0,0,0,1,33
635,365,180,209,0,0,0,1,33
635,370,180,209,0,0,0,1,33
635,375,180,209,0,0,0,1,33
635,380,180,209,0,0,0,1,33
630,385,180,209,1,0,0,1,33
625,385,180,209,1,0,0,0,33
620,385,180,209,1,0,0,0,33
615,385,180,209,1,0,0,0,33
610,385,180,209,1,0,0,0,33
605,385,180,209,1,0,0,0,33
600,385,180,209,1,0,0,0,33
595,385,180,209,1,0,0,0,33
590,385,180,209,1,0,0,0,33
585,385,180,209,1,0,0,0,33
580,385,180,209,1,0,0,0,33
575,385,180,209,1,0,0,0,33
570,385,180,209,1,0,0,0,33
565,385,180,209,1,0,0,0,33
560,385,180,209,1,0,0,0,33
555,385,180,209,1,0,0,0,33
550,385,180,209,1,0,0,0,33
545,385,180,209,1,0,0,0,33
540,385,180,209,1,0,0,0,33
535,385,180,209,1,0,0,0,33
530,385,180,209,1,0,0,0,33
525,385,180,209,1,0,0,0,33
520,385,180,209,1,0,0,0,33
515,385,180,209,1,0,0,0,33
510,385,180,209,1,0,0,0,33
505,385,180,209,1,0,0,0,33
500,385,180,209,1,0,0,0,33
495,385,180,209,1,0,0,0,33
490,385,180,209,1,0,0,0,33
485,385,180,209,1,0,0,0,33
480,385,180,209,1,0,0,0,33
475,385,180,209,1,0,0,0,33
470,385,180,209,1,0,0,0,33
465,385,180,209,1,0,0,0,33
460,385,180,209,1,0,0,0,33
455,385,180,209,1,0,0,0,33
450,385,180,209,1,0,0,0,33
445,385,180,209,1,0,0,0,33
440,385,180,209,1,0,0,0,33
435,385,180,209,1,0,0,0,33
430,385,180,209,1,0,0,0,33
