player_x,player_y,target_x,target_y,left,right,up,down,score
240,265,277,173,0,1,1,0,39
245,260,277,173,0,1,1,0,39
250,255,277,173,0,1,1,0,39
255,250,277,173,0,1,1,0,39
260,245,277,173,0,1,1,0,39
265,240,277,173,0,1,1,0,39
270,235,277,173,0,1,1,0,39
275,230,277,173,0,1,1,0,39
275,225,277,173,0,0,1,0,39
275,220,277,173,0,0,1,0,39
275,215,277,173,0,0,1,0,39
275,210,277,173,0,0,1,0,39
275,205,277,173,0,0,1,0,39
270,200,277,173,1,0,1,0,39
270,195,277,173,0,0,1,0,39
270,190,491,222,0,0,1,0,40
270,185,491,222,0,0,1,0,40
270,180,491,222,0,0,1,0,40
265,175,491,222,1,0,1,0,40
260,170,491,222,1,0,1,0,40
255,165,491,222,1,0,1,0,40
250,160,491,222,1,0,1,0,40
245,155,491,222,1,0,1,0,40
240,150,491,222,1,0,1,0,40
235,145,491,222,1,0,1,0,40
230,140,491,222,1,0,1,0,40
225,135,491,222,1,0,1,0,40
220,130,491,222,1,0,1,0,40
215,125,491,222,1,0,1,0,40
215,120,491,222,0,0,1,0,40
215,115,491,222,0,0,1,0,40
215,110,491,222,0,0,1,0,40
215,105,491,222,0,0,1,0,40
215,100,491,222,0,0,1,0,40
215,95,491,222,0,0,1,0,40
220,90,491,222,0,1,1,0,40
225,85,491,222,0,1,1,0,40
230,80,491,222,0,1,1,0,40
235,80,491,222,0,1,0,0,40
240,80,491,222,0,1,0,0,40
245,80,491,222,0,1,0,0,40
250,80,491,222,0,1,0,0,40
255,80,491,222,0,1,0,0,40
260,80,491,222,0,1,0,0,40
265,80,491,222,0,1,0,0,40
270,75,491,222,0,1,1,0,40
275,70,491,222,0,1,1,0,40
280,70,491,222,0,1,0,0,40
285,70,491,222,0,1,0,0,40
290,70,491,222,0,1,0,0,40
295,70,491,222,0,1,0,0,40
300,70,491,222,0,1,0,0,40
305,70,491,222,0,1,0,0,40
310,70,491,222,0,1,0,0,40
315,70,491,222,0,1,0,0,40
320,70,491,222,0,1,0,0,40
325,70,491,222,0,1,0,0,40
330,70,491,222,0,1,0,0,40
335,70,491,222,0,1,0,0,40
340,70,491,222,0,1,0,0,40
345,70,491,222,0,1,0,0,40
350,75,491,222,0,1,0,1,40
355,80,491,222,0,1,0,1,40
360,85,491,222,0,1,0,1,40
365,90,491,222,0,1,0,1,40
370,95,491,222,0,1,0,1,40
375,100,491,222,0,1,0,1,40
380,105,491,222,0,1,0,1,40
385,110,491,222,0,1,0,1,40
390,115,491,222,0,1,0,1,40
395,120,491,222,0,1,0,1,40
400,125,491,222,0,1,0,1,40
405,130,491,222,0,1,0,1,40
405,135,491,222,0,0,0,1,40
405,140,491,222,0,0,0,1,40
405,145,491,222,0,0,0,1,40
405,150,491,222,0,0,0,1,40
405,155,491,222,0,0,0,1,40
405,160,491,222,0,0,0,1,40
405,165,491,222,0,0,0,1,40
405,170,491,222,0,0,0,1,40
405,175,491,222,0,0,0,1,40
405,180,491,222,0,0,0,1,40
405,185,491,222,0,0,0,1,40
405,190,491,222,0,0,0,1,40
405,195,491,222,0,0,0,1,40
405,200,491,222,0,0,0,1,40
405,205,491,222,0,0,0,1,40
405,210,491,222,0,0,0,1,40
405,215,491,222,0,0,0,1,40
405,220,491,222,0,0,0,1,40
405,225,491,222,0,0,0,1,40
405,230,491,222,0,0,0,1,40
405,235,491,222,0,0,0,1,40
405,240,491,222,0,0,0,1,40
405,245,491,222,0,0,0,1,40
405,250,491,222,0,0,0,1,40
405,255,491,222,0,0,0,1,40
405,260,491,222,0,0,0,1,40
405,265,491,222,0,0,0,1,40
405,270,491,222,0,0,0,1,40
405,275,491,222,0,0,0,1,40
405,275,491,222,0,0,0,0,40
410,275,491,222,0,1,0,0,40
415,275,491,222,0,1,0,0,40
420,275,491,222,0,1,0,0,40
425,275,491,222,0,1,0,0,40
430,275,491,222,0,1,0,0,40
435,275,491,222,0,1,0,0,40
440,275,491,222,0,1,0,0,40
445,275,491,222,0,1,0,0,40
450,275,491,222,0,1,0,0,40
455,270,491,222,0,1,1,0,40
460,265,491,222,0,1,1,0,40
465,260,491,222,0,1,1,0,40
470,255,491,222,0,1,1,0,40
475,250,491,222,0,1,1,0,40
480,245,491,222,0,1,1,0,40
480,240,629,251,0,0,1,0,41
480,235,629,251,0,0,1,0,41
480,230,629,251,0,0,1,0,41
480,225,629,251,0,0,1,0,41
480,220,629,251,0,0,1,0,41
480,215,629,251,0,0,1,0,41
480,210,629,251,0,0,1,0,41
480,205,629,251,0,0,1,0,41
480,200,629,251,0,0,1,0,41
480,195,629,251,0,0,1,0,41
480,190,629,251,0,0,1,0,41
480,185,629,251,0,0,1,0,41
480,180,629,251,0,0,1,0,41
480,175,629,251,0,0,1,0,41
480,175,629,251,0,0,0,0,41
480,175,629,251,0,0,0,0,41
480,175,629,251,0,0,0,0,41
480,175,629,251,0,0,0,0,41
480,175,629,251,0,0,0,0,41
480,175,629,251,0,0,0,0,41
480,175,629,251,0,0,0,0,41
480,175,629,251,0,0,0,0,41
480,175,629,251,0,0,0,0,41
480,175,629,251,0,0,0,0,41
480,175,629,251,0,0,0,0,41
485,175,629,251,0,1,0,0,41
490,175,629,251,0,1,0,0,41
495,175,629,251,0,1,0,0,41
500,175,629,251,0,1,0,0,41
505,175,629,251,0,1,0,0,41
510,175,629,251,0,1,0,0,41
515,175,629,251,0,1,0,0,41
520,175,629,251,0,1,0,0,41
525,175,629,251,0,1,0,0,41
530,175,629,251,0,1,0,0,41
535,175,629,251,0,1,0,0,41
540,175,629,251,0,1,0,0,41
545,175,629,251,0,1,0,0,41
550,175,629,251,0,1,0,0,41
555,175,629,251,0,1,0,0,41
560,175,629,251,0,1,0,0,41
565,175,629,251,0,1,0,0,41
570,175,629,251,0,1,0,0,41
575,175,629,251,0,1,0,0,41
580,175,629,251,0,1,0,0,41
585,175,629,251,0,1,0,0,41
590,175,629,251,0,1,0,0,41
595,175,629,251,0,1,0,0,41
600,180,566,357,0,1,0,1,42
605,185,566,357,0,1,0,1,42
605,190,566,357,0,0,0,1,42
605,195,566,357,0,0,0,1,42
605,200,566,357,0,0,0,1,42
605,205,566,357,0,0,0,1,42
605,210,566,357,0,0,0,1,42
605,215,566,357,0,0,0,1,42
605,220,566,357,0,0,0,1,42
605,225,566,357,0,0,0,1,42
605,230,566,357,0,0,0,1,42
605,235,566,357,0,0,0,1,42
605,240,566,357,0,0,0,1,42
605,245,566,357,0,0,0,1,42
605,250,566,357,0,0,0,1,42
605,255,566,357,0,0,0,1,42
605,260,566,357,0,0,0,1,42
605,265,566,357,0,0,0,1,42
605,270,566,357,0,0,0,1,42
605,275,566,357,0,0,0,1,42
605,280,566,357,0,0,0,1,42
605,285,566,357,0,0,0,1,42
605,290,566,357,0,0,0,1,42
605,295,566,357,0,0,0,1,42
605,300,566,357,0,0,0,1,42
605,305,566,357,0,0,0,1,42
605,310,566,357,0,0,0,1,42
605,315,566,357,0,0,0,1,42
605,320,566,357,0,0,0,1,42
605,325,566,357,0,0,0,1,42
605,330,566,357,0,0,0,1,42
605,335,566,357,0,0,0,1,42
600,335,566,357,1,0,0,0,42
595,335,566,357,1,0,0,0,42
590,335,566,357,1,0,0,0,42
585,335,95,466,1,0,0,0,43
580,335,95,466,1,0,0,0,43
575,335,95,466,1,0,0,0,43
570,335,95,466,1,0,0,0,43
565,335,95,466,1,0,0,0,43
560,335,95,466,1,0,0,0,43
555,335,95,466,1,0,0,0,43
550,335,95,466,1,0,0,0,43
545,335,95,466,1,0,0,0,43
540,335,95,466,1,0,0,0,43
535,335,95,466,1,0,0,0,43
530,335,95,466,1,0,0,0,43
525,335,95,466,1,0,0,0,43
520,335,95,466,1,0,0,0,43
515,335,95,466,1,0,0,0,43
510,335,95,466,1,0,0,0,43
505,335,95,466,1,0,0,0,43
500,335,95,466,1,0,0,0,43
495,335,95,466,1,0,0,0,43
490,335,95,466,1,0,0,0,43
485,335,95,466,1,0,0,0,43
480,335,95,466,1,0,0,0,43
475,335,95,466,1,0,0,0,43
470,335,95,466,1,0,0,0,43
465,335,95,466,1,0,0,0,43
460,335,95,466,1,0,0,0,43
455,335,95,466,1,0,0,0,43
450,335,95,466,1,0,0,0,43
445,335,95,466,1,0,0,0,43
440,335,95,466,1,0,0,0,43
435,335,95,466,1,0,0,0,43
430,335,95,466,1,0,0,0,43
425,335,95,466,1,0,0,0,43
420,335,95,466,1,0,0,0,43
415,335,95,466,1,0,0,0,43
410,335,95,466,1,0,0,0,43
405,335,95,466,1,0,0,0,43
400,335,95,466,1,0,0,0,43
395,335,95,466,1,0,0,0,43
390,335,95,466,1,0,0,0,43
385,335,95,466,1,0,0,0,43
380,335,95,466,1,0,0,0,43
375,335,95,466,1,0,0,0,43
370,335,95,466,1,0,0,0,43
365,335,95,466,1,0,0,0,43
360,340,95,466,1,0,0,1,43
355,345,95,466,1,0,0,1,43
350,350,95,466,1,0,0,1,43
345,355,95,466,1,0,0,1,43
340,360,95,466,1,0,0,1,43
335,365,95,466,1,0,0,1,43
330,370,95,466,1,0,0,1,43
325,375,95,466,1,0,0,1,43
320,380,95,466,1,0,0,1,43
315,385,95,466,1,0,0,1,43
310,390,95,466,1,0,0,1,43
305,395,95,466,1,0,0,1,43
300,395,95,466,1,0,0,0,43
295,395,95,466,1,0,0,0,43
290,395,95,466,1,0,0,0,43
285,395,95,466,1,0,0,0,43
280,395,95,466,1,0,0,0,43
275,395,95,466,1,0,0,0,43
270,395,95,466,1,0,0,0,43
265,395,95,466,1,0,0,0,43
260,395,95,466,1,0,0,0,43
255,395,95,466,1,0,0,0,43
250,395,95,466,1,0,0,0,43
245,395,95,466,1,0,0,0,43
240,395,95,466,1,0,0,0,43
235,400,95,466,1,0,0,1,43
230,405,95,466,1,0,0,1,43
225,405,95,466,1,0,0,0,43
220,405,95,466,1,0,0,0,43
215,405,95,466,1,0,0,0,43
210,405,95,466,1,0,0,0,43
205,405,95,466,1,0,0,0,43
200,405,95,466,1,0,0,0,43
195,405,95,466,1,0,0,0,43
190,405,95,466,1,0,0,0,43
185,405,95,466,1,0,0,0,43
180,405,95,466,1,0,0,0,43
175,405,95,466,1,0,0,0,43
170,405,95,466,1,0,0,0,43
165,405,95,466,1,0,0,0,43
160,405,95,466,1,0,0,0,43
155,405,95,466,1,0,0,0,43
150,405,95,466,1,0,0,0,43
145,405,95,466,1,0,0,0,43
140,405,95,466,1,0,0,0,43
135,405,95,466,1,0,0,0,43
130,410,95,466,1,0,0,1,43
125,415,95,466,1,0,0,1,43
120,420,95,466,1,0,0,1,43
115,420,531,270,1,0,0,0,44
110,420,531,270,1,0,0,0,44
105,420,531,270,1,0,0,0,44
100,420,531,270,1,0,0,0,44
95,420,531,270,1,0,0,0,44
90,420,531,270,1,0,0,0,44
85,420,531,270,1,0,0,0,44
80,420,531,270,1,0,0,0,44
75,420,531,270,1,0,0,0,44
70,420,531,270,1,0,0,0,44
65,420,531,270,1,0,0,0,44
60,420,531,270,1,0,0,0,44
60,420,531,270,0,0,0,0,44
60,420,531,270,0,0,0,0,44
65,420,531,270,0,1,0,0,44
70,420,531,270,0,1,0,0,44
75,420,531,270,0,1,0,0,44
80,420,531,270,0,1,0,0,44
85,420,531,270,0,1,0,0,44
90,420,531,270,0,1,0,0,44
95,420,531,270,0,1,0,0,44
100,420,531,270,0,1,0,0,44
105,420,531,270,0,1,0,0,44
110,420,531,270,0,1,0,0,44
115,420,531,270,0,1,0,0,44
120,420,531,270,0,1,0,0,44
125,420,531,270,0,1,0,0,44
130,420,531,270,0,1,0,0,44
135,420,531,270,0,1,0,0,44
140,420,531,270,0,1,0,0,44
145,420,531,270,0,1,0,0,44
150,420,531,270,0,1,0,0,44
155,415,531,270,0,1,1,0,44
160,410,531,270,0,1,1,0,44
165,405,531,270,0,1,1,0,44
170,400,531,270,0,1,1,0,44
175,395,531,270,0,1,1,0,44
180,390,531,270,0,1,1,0,44
185,385,531,270,0,1,1,0,44
190,380,531,270,0,1,1,0,44
195,375,531,270,0,1,1,0,44
200,370,531,270,0,1,1,0,44
205,365,531,270,0,1,1,0,44
210,360,531,270,0,1,1,0,44
215,355,531,270,0,1,1,0,44
220,350,531,270,0,1,1,0,44
225,350,531,270,0,1,0,0,44
230,350,531,270,0,1,0,0,44
235,350,531,270,0,1,0,0,44
240,350,531,270,0,1,0,0,44
245,350,531,270,0,1,0,0,44
250,350,531,270,0,1,0,0,44
255,350,531,270,0,1,0,0,44
260,350,531,270,0,1,0,0,44
265,350,531,270,0,1,0,0,44
270,350,531,270,0,1,0,0,44
275,350,531,270,0,1,0,0,44
280,350,531,270,0,1,0,0,44
285,350,531,270,0,1,0,0,44
290,350,531,270,0,1,0,0,44
295,350,531,270,0,1,0,0,44
300,350,531,270,0,1,0,0,44
305,345,531,270,0,1,1,0,44
310,340,531,270,0,1,1,0,44
315,335,531,270,0,1,1,0,44
320,330,531,270,0,1,1,0,44
325,325,531,270,0,1,1,0,44
330,320,531,270,0,1,1,0,44
335,315,531,270,0,1,1,0,44
340,310,531,270,0,1,1,0,44
345,305,531,270,0,1,1,0,44
350,300,531,270,0,1,1,0,44
355,295,531,270,0,1,1,0,44
360,290,531,270,0,1,1,0,44
365,285,531,270,0,1,1,0,44
370,280,531,270,0,1,1,0,44
375,275,531,270,0,1,1,0,44
380,270,531,270,0,1,1,0,44
385,265,531,270,0,1,1,0,44
390,260,531,270,0,1,1,0,44
395,260,531,270,0,1,0,0,44
400,260,531,270,0,1,0,0,44
405,260,531,270,0,1,0,0,44
410,260,531,270,0,1,0,0,44
415,260,531,270,0,1,0,0,44
420,260,531,270,0,1,0,0,44
425,260,531,270,0,1,0,0,44
430,260,531,270,0,1,0,0,44
435,260,531,270,0,1,0,0,44
440,260,531,270,0,1,0,0,44
445,260,531,270,0,1,0,0,44
450,260,531,270,0,1,0,0,44
455,260,531,270,0,1,0,0,44
460,260,577,244,0,1,0,0,45
465,260,577,244,0,1,0,0,45
470,260,577,244,0,1,0,0,45
475,260,577,244,0,1,0,0,45
480,260,577,244,0,1,0,0,45
485,260,577,244,0,1,0,0,45
490,260,577,244,0,1,0,0,45
495,260,577,244,0,1,0,0,45
500,260,577,244,0,1,0,0,45
505,260,577,244,0,1,0,0,45
510,260,558,179,0,1,0,0,46
515,260,558,179,0,1,0,0,46
520,260,558,179,0,1,0,0,46
525,260,558,179,0,1,0,0,46
530,260,558,179,0,1,0,0,46
530,260,558,179,0,0,0,0,46
530,260,558,179,0,0,0,0,46
530,260,558,179,0,0,0,0,46
530,260,558,179,0,0,0,0,46
530,260,558,179,0,0,0,0,46
530,260,558,179,0,0,0,0,46
530,260,558,179,0,0,0,0,46
530,260,558,179,0,0,0,0,46
530,260,558,179,0,0,0,0,46
530,260,558,179,0,0,0,0,46
530,265,558,179,0,0,0,1,46
530,270,558,179,0,0,0,1,46
530,275,558,179,0,0,0,1,46
530,280,558,179,0,0,0,1,46
530,285,558,179,0,0,0,1,46
530,290,558,179,0,0,0,1,46
530,295,558,179,0,0,0,1,46
530,295,558,179,0,0,0,0,46
530,295,558,179,0,0,0,0,46
530,295,558,179,0,0,0,0,46
530,295,558,179,0,0,0,0,46
530,295,558,179,0,0,0,0,46
530,295,558,179,0,0,0,0,46
530,295,558,179,0,0,0,0,46
530,295,558,179,0,0,0,0,46
530,295,558,179,0,0,0,0,46
530,295,558,179,0,0,0,0,46
530,295,558,179,0,0,0,0,46
530,295,558,179,0,0,0,0,46
530,295,558,179,0,0,0,0,46
530,295,558,179,0,0,0,0,46
530,295,558,179,0,0,0,0,46
530,295,558,179,0,0,0,0,46
530,290,558,179,0,0,1,0,46
530,285,558,179,0,0,1,0,46
530,280,558,179,0,0,1,0,46
530,275,558,179,0,0,1,0,46
530,270,558,179,0,0,1,0,46
530,265,558,179,0,0,1,0,46
530,260,558,179,0,0,1,0,46
530,255,558,179,0,0,1,0,46
530,250,558,179,0,0,1,0,46
530,245,558,179,0,0,1,0,46
530,240,558,179,0,0,1,0,46
530,235,558,179,0,0,1,0,46
530,230,558,179,0,0,1,0,46
530,225,558,179,0,0,1,0,46
530,220,558,179,0,0,1,0,46
530,215,558,179,0,0,1,0,46
530,210,558,179,0,0,1,0,46
530,205,558,179,0,0,1,0,46
530,200,776,362,0,0,1,0,47
530,195,776,362,0,0,1,0,47
530,190,776,362,0,0,1,0,47
530,185,776,362,0,0,1,0,47
530,180,776,362,0,0,1,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
530,180,776,362,0,0,0,0,47
